timestamp,true_x,true_y,computed_x,computed_y,filtered_x,filtered_y,hdop,d1,d2,d3
2026-06-01T16:41:52.301Z,1.58,1.82,1.5715339547933014,1.8057680328128793,1.5664113588204838,1.7996519309635144,1.27,2.6559,2.5293,2.2997
2026-06-01T16:41:52.401Z,1.58,1.82,1.5546909873351675,1.7983193277323841,1.565935792437505,1.8010318530911735,1.265,2.6559,2.5012,2.2997
2026-06-01T16:41:52.501Z,1.58,1.82,1.5477488490817897,1.8044921428282503,1.5612576788261472,1.8029361130782298,1.271,2.6607,2.5108,2.3186
2026-06-01T16:41:52.601Z,1.58,1.82,1.5477488490817897,1.8044921428282503,1.5565795652147887,1.8048403730652862,1.271,2.6607,2.5108,2.3186
2026-06-01T16:41:52.701Z,1.58,1.82,1.5477112348677293,1.796138334891999,1.5538867750319556,1.8018419962187526,1.275,2.6744,2.5108,2.3234
2026-06-01T16:41:52.801Z,1.58,1.82,1.569087833476256,1.782318843847585,1.5533975507685465,1.797152158425694,1.27,2.6744,2.506,2.2904
2026-06-01T16:41:52.901Z,1.58,1.82,1.5655755407248602,1.7925102506836017,1.555574461446485,1.7959903430159372,1.266,2.6607,2.506,2.2904
2026-06-01T16:41:53.001Z,1.58,1.82,1.5604234012175398,1.800854454663862,1.5581093718736352,1.7952628053830597,1.267,2.6559,2.5108,2.2997
2026-06-01T16:41:53.100Z,1.58,1.82,1.5739836002305647,1.793835057527708,1.5633563221033902,1.7931313883229514,1.264,2.6559,2.5108,2.2811
2026-06-01T16:41:53.201Z,1.58,1.82,1.5686929146751885,1.7715207229916672,1.5675526580648818,1.7882078659428848,1.267,2.6792,2.4919,2.2811
2026-06-01T16:41:53.301Z,1.58,1.82,1.5455704363967313,1.806286405865221,1.5628491786489769,1.7930013783464118,1.26,2.6418,2.4919,2.2997
2026-06-01T16:41:53.401Z,1.58,1.82,1.5455704363967313,1.806286405865221,1.5588481577833513,1.7957566093827357,1.26,2.6418,2.4919,2.2997
2026-06-01T16:41:53.501Z,1.58,1.82,1.564344448992801,1.7984882381684326,1.5596323673384034,1.79528336608365,1.269,2.6607,2.5153,2.2997
2026-06-01T16:41:53.603Z,1.58,1.82,1.5532378970957053,1.793576429738694,1.5554832267114314,1.7952316405258473,1.266,2.6607,2.4967,2.2997
2026-06-01T16:41:53.701Z,1.58,1.82,1.5507877667826235,1.800685824253701,1.5519021971329185,1.8010646607782541,1.263,2.6511,2.4967,2.2997
2026-06-01T16:41:53.801Z,1.58,1.82,1.5559542224132352,1.7923555554566784,1.5539789543362192,1.7982784906965457,1.263,2.6559,2.4919,2.2904
2026-06-01T16:41:53.901Z,1.58,1.82,1.5559542224132352,1.7923555554566784,1.55605571153952,1.7954923206148368,1.263,2.6559,2.4919,2.2904
2026-06-01T16:41:54.001Z,1.58,1.82,1.5452763394506914,1.8088411748725832,1.5522420896310982,1.7975629079556668,1.264,2.6466,2.5012,2.3093
2026-06-01T16:41:54.101Z,1.58,1.82,1.5452763394506914,1.8088411748725832,1.5506497781020954,1.800615856982445,1.264,2.6466,2.5012,2.3093
2026-06-01T16:41:54.201Z,1.58,1.82,1.5488718371693233,1.7984083372299975,1.5502665921794352,1.800160359577704,1.268,2.6607,2.5012,2.3093
2026-06-01T16:41:54.301Z,1.58,1.82,1.5659893697314136,1.7895474968449154,1.552273621643071,1.7995987478553517,1.265,2.6607,2.5012,2.2859
2026-06-01T16:41:54.401Z,1.58,1.82,1.552398474172802,1.7965827839576085,1.5515624719949845,1.8004441935555373,1.267,2.6607,2.5012,2.3045
2026-06-01T16:41:54.501Z,1.58,1.82,1.5601102091659251,1.812016179961168,1.5545292459380313,1.8010791945732545,1.267,2.6466,2.5201,2.3045
2026-06-01T16:41:54.601Z,1.58,1.82,1.5624910741606663,1.8027019651403609,1.557972192880026,1.7998513526268103,1.265,2.6511,2.5108,2.2952
2026-06-01T16:41:54.701Z,1.58,1.82,1.5624910741606663,1.8027019651403609,1.5606960402782948,1.800710078208883,1.265,2.6511,2.5108,2.2952
2026-06-01T16:41:54.801Z,1.58,1.82,1.5459716732545914,1.8084992267858586,1.5566925009829302,1.8045004241970717,1.267,2.6511,2.506,2.3138
2026-06-01T16:41:54.901Z,1.58,1.82,1.5580075063506194,1.7942105143596794,1.5578143074184936,1.8040259702774857,1.261,2.6511,2.4919,2.2859
2026-06-01T16:41:55.001Z,1.58,1.82,1.5616092664266645,1.7837595056144324,1.5581141188706416,1.7983746354081382,1.264,2.6652,2.4919,2.2859
2026-06-01T16:41:55.101Z,1.58,1.82,1.5633527573820885,1.7857931138257424,1.558286455514926,1.7949928651452143,1.26,2.6559,2.4871,2.2763
2026-06-01T16:41:55.201Z,1.58,1.82,1.5633527573820885,1.7857931138257424,1.5584587921592106,1.7916110948822912,1.26,2.6559,2.4871,2.2763
2026-06-01T16:41:55.301Z,1.58,1.82,1.5682511863481925,1.7912999305962298,1.5629146947779309,1.7881712356443653,1.263,2.6559,2.5012,2.2811
2026-06-01T16:41:55.401Z,1.58,1.82,1.5801585429334195,1.7932253754227006,1.5673449020944907,1.7879742078569696,1.265,2.6559,2.5153,2.2763
2026-06-01T16:41:55.501Z,1.58,1.82,1.5801585429334195,1.7932253754227006,1.5710547573958418,1.7898673818186233,1.265,2.6559,2.5153,2.2763
2026-06-01T16:41:55.601Z,1.58,1.82,1.5459716732545914,1.8084992267858586,1.5675785405703422,1.7944086044106462,1.267,2.6511,2.506,2.3138
2026-06-01T16:41:55.701Z,1.58,1.82,1.5563304422659983,1.8031370404740716,1.5661740775471242,1.7978773897403122,1.265,2.6511,2.506,2.2997
2026-06-01T16:41:55.801Z,1.58,1.82,1.5532378970957053,1.793576429738694,1.5631714196966269,1.7983326895688052,1.266,2.6607,2.4967,2.2997
2026-06-01T16:41:55.901Z,1.58,1.82,1.5723650455747913,1.7806224046436372,1.5616127202249013,1.7958120954129924,1.269,2.6744,2.506,2.2859
2026-06-01T16:41:56.001Z,1.58,1.82,1.5723650455747913,1.7806224046436372,1.5600540207531757,1.7932915012571797,1.269,2.6744,2.506,2.2859
2026-06-01T16:41:56.101Z,1.58,1.82,1.5707709971280641,1.806363713251355,1.5650138855278701,1.7928643985502788,1.268,2.6511,2.5246,2.2952
2026-06-01T16:41:56.201Z,1.58,1.82,1.5596220433702777,1.801433152843621,1.5656722057487258,1.7925236210241888,1.264,2.6511,2.506,2.2952
2026-06-01T16:41:56.301Z,1.58,1.82,1.5620721736833598,1.7943237583286138,1.5674390610662567,1.7926730867421727,1.267,2.6607,2.506,2.2952
2026-06-01T16:41:56.401Z,1.58,1.82,1.5497737609457167,1.8087951731575114,1.562920804140442,1.7983076404449476,1.273,2.6607,2.5201,2.3234
2026-06-01T16:41:56.501Z,1.58,1.82,1.5497737609457167,1.8087951731575114,1.5584025472146272,1.8039421941477223,1.273,2.6607,2.5201,2.3234
2026-06-01T16:41:56.601Z,1.58,1.82,1.531708593014319,1.8049062342043525,1.550590066391878,1.803650698338322,1.267,2.6559,2.4919,2.3234
2026-06-01T16:41:56.701Z,1.58,1.82,1.566402622510315,1.7979232059946606,1.5519461822198857,1.80294870896853,1.263,2.6511,2.506,2.2859
2026-06-01T16:41:56.801Z,1.58,1.82,1.566402622510315,1.7979232059946606,1.5528122719852768,1.8036685985017393,1.263,2.6511,2.506,2.2859
2026-06-01T16:41:56.901Z,1.58,1.82,1.5655755407248602,1.7925102506836017,1.5559726279411055,1.8004116140069573,1.266,2.6607,2.506,2.2904
2026-06-01T16:41:57.000Z,1.58,1.82,1.555261857264785,1.7978490985923465,1.557070247204919,1.7982223990939243,1.268,2.6607,2.506,2.3045
2026-06-01T16:41:57.101Z,1.58,1.82,1.551172272020872,1.8001407803656664,1.5609629830062295,1.797269308326187,1.266,2.6559,2.5012,2.3045
2026-06-01T16:41:57.201Z,1.58,1.82,1.566199550360004,1.787052091578351,1.560922368576167,1.795095085442925,1.261,2.6559,2.4919,2.2763
2026-06-01T16:41:57.301Z,1.58,1.82,1.566199550360004,1.787052091578351,1.560881754146105,1.7929208625596633,1.261,2.6559,2.4919,2.2763
2026-06-01T16:41:57.401Z,1.58,1.82,1.5532378970957053,1.793576429738694,1.558414225420274,1.7931340983706818,1.266,2.6607,2.4967,2.2997
2026-06-01T16:41:57.501Z,1.58,1.82,1.5568656531874447,1.8051240759970875,1.558734984604806,1.79458909385163,1.272,2.6607,2.5201,2.3138
2026-06-01T16:41:57.601Z,1.58,1.82,1.5580172829504093,1.801782461766847,1.5601039867907134,1.794917430131866,1.273,2.6652,2.5201,2.3138
2026-06-01T16:41:57.701Z,1.58,1.82,1.5587805725790798,1.7960276459590645,1.5586201912345286,1.7967125410080087,1.267,2.6607,2.506,2.2997
2026-06-01T16:41:57.801Z,1.58,1.82,1.5448798182914005,1.8032233305315104,1.554356244820808,1.7999467887986405,1.27,2.6607,2.506,2.3186
2026-06-01T16:41:57.901Z,1.58,1.82,1.5465226469298607,1.8080501392363078,1.553013194787639,1.8028415306981636,1.27,2.6559,2.5108,2.3186
2026-06-01T16:41:58.001Z,1.58,1.82,1.5559171894870967,1.7947613313243265,1.5528235020475694,1.8007689817636112,1.267,2.6607,2.5012,2.2997
2026-06-01T16:41:58.101Z,1.58,1.82,1.5559171894870967,1.7947613313243265,1.552403483354907,1.7993647556751071,1.267,2.6607,2.5012,2.2997
2026-06-01T16:41:58.201Z,1.58,1.82,1.5433401041016102,1.7959619602297547,1.549315389659413,1.7993516185292453,1.266,2.6607,2.4919,2.3093
2026-06-01T16:41:58.301Z,1.58,1.82,1.5488718371693233,1.7984083372299975,1.5501137934349976,1.7983886198689425,1.268,2.6607,2.5012,2.3093
2026-06-01T16:41:58.401Z,1.58,1.82,1.5452763394506914,1.8088411748725832,1.5498645319391637,1.7985468269961977,1.264,2.6466,2.5012,2.3093
2026-06-01T16:41:58.501Z,1.58,1.82,1.5830385161394704,1.794499026939568,1.5552887972696385,1.798494366119246,1.265,2.6559,2.5201,2.2763
2026-06-01T16:41:58.601Z,1.58,1.82,1.5830385161394704,1.794499026939568,1.5607130626001133,1.7984419052422944,1.265,2.6559,2.5201,2.2763
2026-06-01T16:41:58.701Z,1.58,1.82,1.566092834236713,1.7922509563951132,1.5652636086271337,1.797699704475366,1.269,2.6652,2.5108,2.2952
2026-06-01T16:41:58.801Z,1.58,1.82,1.5868804126122487,1.794935524059542,1.5728653237157189,1.7970051418412747,1.272,2.6652,2.5341,2.2859
2026-06-01T16:41:58.901Z,1.58,1.82,1.588111020621309,1.791364743443087,1.581432259949842,1.7935098555553757,1.273,2.67,2.5341,2.2859
2026-06-01T16:41:59.001Z,1.58,1.82,1.5469202002386537,1.813646103405873,1.574208596769679,1.7973392708486369,1.264,2.6418,2.506,2.3093
2026-06-01T16:41:59.101Z,1.58,1.82,1.5504468372421323,1.8118205501334843,1.5676902609902115,1.80080357548742,1.263,2.6418,2.506,2.3045
2026-06-01T16:41:59.201Z,1.58,1.82,1.5545353903365422,1.8095507485316724,1.5653787722101773,1.8042635339147317,1.265,2.6466,2.5108,2.3045
2026-06-01T16:41:59.301Z,1.58,1.82,1.571721783613786,1.7920826237763934,1.5623470464104847,1.8036929538581021,1.266,2.6607,2.5108,2.2859
2026-06-01T16:41:59.401Z,1.58,1.82,1.571721783613786,1.7920826237763934,1.5590691990089798,1.803836529924763,1.266,2.6607,2.5108,2.2859
2026-06-01T16:41:59.501Z,1.58,1.82,1.5380641080616457,1.812910067591619,1.5572979805735785,1.8036893227619124,1.263,2.6418,2.4967,2.3138
2026-06-01T16:41:59.601Z,1.58,1.82,1.5407434004530387,1.8140949691772508,1.5553572932157596,1.8041442065706659,1.264,2.6418,2.5012,2.3138
2026-06-01T16:41:59.701Z,1.58,1.82,1.544332218323761,1.8036815140441709,1.5533166588132037,1.8029703596731657,1.267,2.6559,2.5012,2.3138
2026-06-01T16:41:59.801Z,1.58,1.82,1.5544752976741367,1.8036159600275057,1.5498673616252736,1.8052770269233878,1.274,2.6652,2.5201,2.3186
2026-06-01T16:41:59.901Z,1.58,1.82,1.5544752976741367,1.8036159600275057,1.546418064437344,1.8075836941736103,1.274,2.6652,2.5201,2.3186
2026-06-01T16:42:00.001Z,1.58,1.82,1.5393371428080254,1.80077211431114,1.5466726713866197,1.8051561035175148,1.268,2.6607,2.4967,2.3186
2026-06-01T16:42:00.102Z,1.58,1.82,1.5710811560998301,1.7976165921365583,1.552740222515978,1.8018604281093762,1.272,2.6652,2.5246,2.2997
2026-06-01T16:42:00.201Z,1.58,1.82,1.5710811560998301,1.7976165921365583,1.5580900100711919,1.8006474437278535,1.272,2.6652,2.5246,2.2997
2026-06-01T16:42:00.301Z,1.58,1.82,1.5584766759647275,1.8047565959711998,1.5588902857293099,1.8008755709165924,1.263,2.6466,2.506,2.2952
2026-06-01T16:42:00.401Z,1.58,1.82,1.5516663595461526,1.8082819362349325,1.558328498103713,1.801808766158078,1.264,2.6466,2.506,2.3045
2026-06-01T16:42:00.501Z,1.58,1.82,1.5608257336785054,1.8003096908017149,1.562626216277809,1.801716281456193,1.27,2.6607,2.5153,2.3045
2026-06-01T16:42:00.601Z,1.58,1.82,1.5672183693633206,1.797337059388399,1.5618536589305072,1.801660374906561,1.266,2.6559,2.5108,2.2904
2026-06-01T16:42:00.701Z,1.58,1.82,1.5672183693633206,1.797337059388399,1.5610811015832056,1.801604468356929,1.266,2.6559,2.5108,2.2904
2026-06-01T16:42:00.801Z,1.58,1.82,1.5407434004530387,1.8140949691772508,1.5575344464808676,1.8034721429981393,1.264,2.6418,2.5012,2.3138
2026-06-01T16:42:00.901Z,1.58,1.82,1.5497892310290433,1.814914915702613,1.5571590207774457,1.8047987388916753,1.265,2.6418,2.5108,2.3093
2026-06-01T16:42:01.001Z,1.58,1.82,1.5581165438030908,1.790752057325459,1.556617182802363,1.8028872121964241,1.273,2.6744,2.5108,2.3093
2026-06-01T16:42:01.101Z,1.58,1.82,1.563629551492598,1.8077505145214787,1.5558994192282183,1.80496990322304,1.262,2.6418,2.5108,2.2904
2026-06-01T16:42:01.200Z,1.58,1.82,1.5464758143354107,1.8166300961087287,1.5517509082226364,1.8088285105671058,1.265,2.6418,2.5108,2.3138
2026-06-01T16:42:01.301Z,1.58,1.82,1.551290834358062,1.8026586445675916,1.5538603950036411,1.8065412456451742,1.27,2.6607,2.5108,2.3138
2026-06-01T16:42:01.401Z,1.58,1.82,1.548900478844753,1.80115052859801,1.5536826445667828,1.8037883682242537,1.272,2.6652,2.5108,2.3186
2026-06-01T16:42:01.501Z,1.58,1.82,1.548900478844753,1.80115052859801,1.5518394315751152,1.8058680624787637,1.272,2.6652,2.5108,2.3186
2026-06-01T16:42:01.601Z,1.58,1.82,1.5664098479451507,1.8003423469460398,1.552395490865626,1.8043864289636762,1.267,2.6559,2.5153,2.2952
