timestamp,true_x,true_y,computed_x,computed_y,filtered_x,filtered_y,hdop,d1,d2,d3
2026-06-01T16:42:20.101Z,1.580,1.820,1.4989,1.8267,1.4913,1.8347,1.270,2.6700,2.5153,2.2904
2026-06-01T16:42:20.201Z,1.580,1.820,1.4854,1.8311,1.4899,1.8337,1.271,2.6700,2.5108,2.3045
2026-06-01T16:42:20.301Z,1.580,1.820,1.4854,1.8311,1.4882,1.8335,1.271,2.6700,2.5108,2.3045
2026-06-01T16:42:20.401Z,1.580,1.820,1.4760,1.8281,1.4884,1.8301,1.264,2.6607,2.4871,2.2952
2026-06-01T16:42:20.501Z,1.580,1.820,1.4928,1.8355,1.4877,1.8305,1.268,2.6607,2.5153,2.2952
2026-06-01T16:42:20.601Z,1.580,1.820,1.4916,1.8391,1.4862,1.8330,1.267,2.6559,2.5153,2.2952
2026-06-01T16:42:20.701Z,1.580,1.820,1.4758,1.8417,1.4843,1.8351,1.270,2.6607,2.5108,2.3138
2026-06-01T16:42:20.801Z,1.580,1.820,1.4867,1.8361,1.4846,1.8361,1.268,2.6607,2.5108,2.2997
2026-06-01T16:42:20.901Z,1.580,1.820,1.4819,1.8501,1.4857,1.8405,1.263,2.6418,2.5108,2.2997
2026-06-01T16:42:21.001Z,1.580,1.820,1.4608,1.8497,1.4794,1.8433,1.270,2.6559,2.5060,2.3279
2026-06-01T16:42:21.101Z,1.580,1.820,1.4608,1.8497,1.4732,1.8454,1.270,2.6559,2.5060,2.3279
2026-06-01T16:42:21.201Z,1.580,1.820,1.4845,1.8513,1.4749,1.8474,1.264,2.6418,2.5153,2.2997
2026-06-01T16:42:21.301Z,1.580,1.820,1.4700,1.8588,1.4716,1.8519,1.267,2.6418,2.5153,2.3186
2026-06-01T16:42:21.401Z,1.580,1.820,1.4753,1.8249,1.4703,1.8469,1.276,2.6840,2.5060,2.3186
2026-06-01T16:42:21.501Z,1.580,1.820,1.4723,1.8410,1.4726,1.8451,1.267,2.6559,2.5012,2.3093
2026-06-01T16:42:21.601Z,1.580,1.820,1.4723,1.8410,1.4749,1.8434,1.267,2.6559,2.5012,2.3093
2026-06-01T16:42:21.701Z,1.580,1.820,1.4801,1.8392,1.4740,1.8410,1.275,2.6700,2.5201,2.3186
2026-06-01T16:42:21.800Z,1.580,1.820,1.4925,1.8274,1.4785,1.8347,1.270,2.6700,2.5108,2.2952
2026-06-01T16:42:21.901Z,1.580,1.820,1.4877,1.8414,1.4810,1.8380,1.265,2.6511,2.5108,2.2952
2026-06-01T16:42:22.001Z,1.580,1.820,1.4801,1.8392,1.4825,1.8376,1.275,2.6700,2.5201,2.3186
2026-06-01T16:42:22.100Z,1.580,1.820,1.4946,1.8317,1.4870,1.8358,1.272,2.6700,2.5201,2.2997
2026-06-01T16:42:22.201Z,1.580,1.820,1.4802,1.8453,1.4870,1.8370,1.264,2.6466,2.5060,2.2997
2026-06-01T16:42:22.301Z,1.580,1.820,1.4936,1.8348,1.4872,1.8385,1.274,2.6700,2.5246,2.3045
2026-06-01T16:42:22.401Z,1.580,1.820,1.4936,1.8348,1.4884,1.8371,1.274,2.6700,2.5246,2.3045
2026-06-01T16:42:22.501Z,1.580,1.820,1.4773,1.8355,1.4879,1.8364,1.267,2.6607,2.5012,2.3045
2026-06-01T16:42:22.601Z,1.580,1.820,1.4773,1.8355,1.4844,1.8372,1.267,2.6607,2.5012,2.3045
2026-06-01T16:42:22.700Z,1.580,1.820,1.4773,1.8355,1.4838,1.8352,1.267,2.6607,2.5012,2.3045
2026-06-01T16:42:22.800Z,1.580,1.820,1.4663,1.8304,1.4784,1.8343,1.267,2.6652,2.4871,2.3093
2026-06-01T16:42:22.901Z,1.580,1.820,1.4663,1.8304,1.4729,1.8334,1.267,2.6652,2.4871,2.3093
2026-06-01T16:42:23.001Z,1.580,1.820,1.4769,1.8298,1.4728,1.8323,1.276,2.6792,2.5108,2.3186
2026-06-01T16:42:23.101Z,1.580,1.820,1.4833,1.8291,1.4740,1.8310,1.276,2.6792,2.5153,2.3138
2026-06-01T16:42:23.201Z,1.580,1.820,1.4821,1.8327,1.4750,1.8304,1.275,2.6744,2.5153,2.3138
2026-06-01T16:42:23.301Z,1.580,1.820,1.4913,1.8310,1.4800,1.8306,1.269,2.6652,2.5108,2.2952
2026-06-01T16:42:23.400Z,1.580,1.820,1.4949,1.8291,1.4857,1.8303,1.268,2.6652,2.5108,2.2904
2026-06-01T16:42:23.501Z,1.580,1.820,1.4962,1.8255,1.4895,1.8295,1.269,2.6700,2.5108,2.2904
2026-06-01T16:42:23.601Z,1.580,1.820,1.4781,1.8435,1.4885,1.8324,1.268,2.6559,2.5108,2.3093
2026-06-01T16:42:23.700Z,1.580,1.820,1.4781,1.8435,1.4877,1.8345,1.268,2.6559,2.5108,2.3093
2026-06-01T16:42:23.801Z,1.580,1.820,1.4848,1.8402,1.4864,1.8364,1.264,2.6511,2.5060,2.2952
2026-06-01T16:42:23.901Z,1.580,1.820,1.4697,1.8507,1.4814,1.8407,1.268,2.6511,2.5108,2.3186
2026-06-01T16:42:24.001Z,1.580,1.820,1.4709,1.8472,1.4763,1.8450,1.270,2.6559,2.5108,2.3186
2026-06-01T16:42:24.101Z,1.580,1.820,1.4872,1.8355,1.4781,1.8434,1.274,2.6700,2.5201,2.3093
2026-06-01T16:42:24.202Z,1.580,1.820,1.4764,1.8411,1.4778,1.8429,1.276,2.6700,2.5201,2.3234
2026-06-01T16:42:24.301Z,1.580,1.820,1.4638,1.8397,1.4736,1.8428,1.271,2.6652,2.5012,2.3234
2026-06-01T16:42:24.403Z,1.580,1.820,1.4801,1.8368,1.4757,1.8400,1.268,2.6607,2.5060,2.3045
2026-06-01T16:42:24.501Z,1.580,1.820,1.4801,1.8368,1.4775,1.8380,1.268,2.6607,2.5060,2.3045
2026-06-01T16:42:24.601Z,1.580,1.820,1.4913,1.8310,1.4783,1.8371,1.269,2.6652,2.5108,2.2952
2026-06-01T16:42:24.701Z,1.580,1.820,1.4804,1.8366,1.4792,1.8362,1.271,2.6652,2.5108,2.3093
2026-06-01T16:42:24.800Z,1.580,1.820,1.4772,1.8551,1.4818,1.8392,1.265,2.6418,2.5153,2.3093
2026-06-01T16:42:24.901Z,1.580,1.820,1.4716,1.8526,1.4801,1.8424,1.264,2.6418,2.5060,2.3093
2026-06-01T16:42:25.000Z,1.580,1.820,1.4716,1.8526,1.4784,1.8456,1.264,2.6418,2.5060,2.3093
2026-06-01T16:42:25.101Z,1.580,1.820,1.4868,1.8530,1.4775,1.8500,1.262,2.6370,2.5153,2.2952
2026-06-01T16:42:25.200Z,1.580,1.820,1.4614,1.8555,1.4737,1.8538,1.262,2.6370,2.4967,2.3138
2026-06-01T16:42:25.301Z,1.580,1.820,1.4662,1.8416,1.4715,1.8511,1.267,2.6559,2.4967,2.3138
2026-06-01T16:42:25.400Z,1.580,1.820,1.4593,1.8898,1.4690,1.8585,1.253,2.5950,2.5108,2.3138
2026-06-01T16:42:25.500Z,1.580,1.820,1.4772,1.8805,1.4702,1.8641,1.250,2.5950,2.5108,2.2904
2026-06-01T16:42:25.601Z,1.580,1.820,1.4909,1.8312,1.4710,1.8597,1.266,2.6607,2.5060,2.2904
2026-06-01T16:42:25.700Z,1.580,1.820,1.4913,1.8310,1.4770,1.8548,1.269,2.6652,2.5108,2.2952
2026-06-01T16:42:25.801Z,1.580,1.820,1.4913,1.8310,1.4820,1.8527,1.269,2.6652,2.5108,2.2952
2026-06-01T16:42:25.901Z,1.580,1.820,1.4842,1.8432,1.4870,1.8434,1.266,2.6511,2.5108,2.2997
2026-06-01T16:42:26.000Z,1.580,1.820,1.4877,1.8414,1.4891,1.8356,1.265,2.6511,2.5108,2.2952
2026-06-01T16:42:26.100Z,1.580,1.820,1.4829,1.8273,1.4875,1.8348,1.266,2.6652,2.4967,2.2952
2026-06-01T16:42:26.200Z,1.580,1.820,1.4837,1.8544,1.4859,1.8395,1.266,2.6418,2.5201,2.3045
2026-06-01T16:42:26.300Z,1.580,1.820,1.4837,1.8544,1.4844,1.8442,1.266,2.6418,2.5201,2.3045
2026-06-01T16:42:26.400Z,1.580,1.820,1.4749,1.8254,1.4826,1.8406,1.273,2.6792,2.5012,2.3138
2026-06-01T16:42:26.501Z,1.580,1.820,1.4849,1.8229,1.4820,1.8369,1.273,2.6792,2.5060,2.3045
2026-06-01T16:42:26.600Z,1.580,1.820,1.4789,1.8403,1.4812,1.8395,1.267,2.6559,2.5060,2.3045
2026-06-01T16:42:26.700Z,1.580,1.820,1.4838,1.8348,1.4812,1.8356,1.267,2.6607,2.5060,2.2997
2026-06-01T16:42:26.800Z,1.580,1.820,1.4764,1.8387,1.4798,1.8324,1.269,2.6607,2.5060,2.3093
