timestamp,true_x,true_y,computed_x,computed_y,filtered_x,filtered_y,hdop,d1,d2,d3
2026-06-01T16:43:30.101Z,1.580,1.820,1.4603,1.8588,1.4745,1.8487,1.260,2.6325,2.4967,2.3138
2026-06-01T16:43:30.201Z,1.580,1.820,1.4855,1.8285,1.4739,1.8446,1.267,2.6652,2.5012,2.2952
2026-06-01T16:43:30.300Z,1.580,1.820,1.4892,1.8266,1.4740,1.8401,1.267,2.6652,2.5012,2.2904
2026-06-01T16:43:30.401Z,1.580,1.820,1.4981,1.8385,1.4801,1.8381,1.267,2.6559,2.5201,2.2904
2026-06-01T16:43:30.500Z,1.580,1.820,1.4829,1.8489,1.4832,1.8402,1.271,2.6559,2.5246,2.3138
2026-06-01T16:43:30.600Z,1.580,1.820,1.4829,1.8489,1.4877,1.8383,1.271,2.6559,2.5246,2.3138
2026-06-01T16:43:30.700Z,1.580,1.820,1.4841,1.8323,1.4874,1.8390,1.263,2.6559,2.4967,2.2904
2026-06-01T16:43:30.802Z,1.580,1.820,1.4615,1.8466,1.4819,1.8430,1.269,2.6559,2.5012,2.3234
2026-06-01T16:43:30.901Z,1.580,1.820,1.4615,1.8466,1.4746,1.8447,1.269,2.6559,2.5012,2.3234
2026-06-01T16:43:31.000Z,1.580,1.820,1.4808,1.8422,1.4741,1.8433,1.262,2.6466,2.5012,2.2952
2026-06-01T16:43:31.101Z,1.580,1.820,1.4808,1.8422,1.4737,1.8420,1.262,2.6466,2.5012,2.2952
2026-06-01T16:43:31.201Z,1.580,1.820,1.4898,1.8174,1.4749,1.8390,1.274,2.6840,2.5060,2.2997
2026-06-01T16:43:31.300Z,1.580,1.820,1.4790,1.8230,1.4784,1.8343,1.276,2.6840,2.5060,2.3138
2026-06-01T16:43:31.401Z,1.580,1.820,1.4730,1.8405,1.4807,1.8331,1.269,2.6607,2.5060,2.3138
2026-06-01T16:43:31.500Z,1.580,1.820,1.4777,1.8461,1.4800,1.8338,1.272,2.6607,2.5201,2.3186
2026-06-01T16:43:31.600Z,1.580,1.820,1.4814,1.8442,1.4802,1.8342,1.272,2.6607,2.5201,2.3138
2026-06-01T16:43:31.701Z,1.580,1.820,1.4773,1.8465,1.4777,1.8400,1.270,2.6559,2.5153,2.3138
2026-06-01T16:43:31.800Z,1.580,1.820,1.4884,1.8321,1.4796,1.8419,1.275,2.6744,2.5201,2.3093
2026-06-01T16:43:31.901Z,1.580,1.820,1.4884,1.8321,1.4826,1.8402,1.275,2.6744,2.5201,2.3093
2026-06-01T16:43:32.001Z,1.580,1.820,1.4845,1.8513,1.4840,1.8412,1.264,2.6418,2.5153,2.2997
2026-06-01T16:43:32.100Z,1.580,1.820,1.4716,1.8526,1.4821,1.8429,1.264,2.6418,2.5060,2.3093
2026-06-01T16:43:32.201Z,1.580,1.820,1.4693,1.8595,1.4804,1.8455,1.261,2.6325,2.5060,2.3093
2026-06-01T16:43:32.300Z,1.580,1.820,1.4540,1.8530,1.4736,1.8497,1.274,2.6607,2.5108,2.3420
2026-06-01T16:43:32.401Z,1.580,1.820,1.4721,1.8436,1.4703,1.8520,1.271,2.6607,2.5108,2.3186
2026-06-01T16:43:32.500Z,1.580,1.820,1.4632,1.8599,1.4660,1.8537,1.264,2.6370,2.5060,2.3186
2026-06-01T16:43:32.600Z,1.580,1.820,1.4712,1.8530,1.4660,1.8538,1.261,2.6370,2.5012,2.3045
2026-06-01T16:43:32.701Z,1.580,1.820,1.4760,1.8390,1.4673,1.8497,1.266,2.6559,2.5012,2.3045
2026-06-01T16:43:32.800Z,1.580,1.820,1.4845,1.8428,1.4734,1.8477,1.268,2.6559,2.5153,2.3045
2026-06-01T16:43:32.900Z,1.580,1.820,1.4845,1.8428,1.4759,1.8475,1.268,2.6559,2.5153,2.3045
2026-06-01T16:43:33.001Z,1.580,1.820,1.4801,1.8368,1.4793,1.8429,1.268,2.6607,2.5060,2.3045
2026-06-01T16:43:33.100Z,1.580,1.820,1.4902,1.8259,1.4831,1.8374,1.272,2.6744,2.5108,2.2997
2026-06-01T16:43:33.201Z,1.580,1.820,1.4902,1.8259,1.4859,1.8348,1.272,2.6744,2.5108,2.2997
2026-06-01T16:43:33.301Z,1.580,1.820,1.4981,1.8385,1.4886,1.8339,1.267,2.6559,2.5201,2.2904
2026-06-01T16:43:33.400Z,1.580,1.820,1.4802,1.8477,1.4878,1.8349,1.271,2.6559,2.5201,2.3138
2026-06-01T16:43:33.501Z,1.580,1.820,1.4814,1.8442,1.4880,1.8364,1.272,2.6607,2.5201,2.3138
2026-06-01T16:43:33.600Z,1.580,1.820,1.4873,1.8416,1.4874,1.8396,1.263,2.6466,2.5060,2.2904
2026-06-01T16:43:33.700Z,1.580,1.820,1.4907,1.8398,1.4876,1.8424,1.262,2.6466,2.5060,2.2859
2026-06-01T16:43:33.801Z,1.580,1.820,1.4955,1.8261,1.4870,1.8399,1.267,2.6652,2.5060,2.2859
2026-06-01T16:43:33.900Z,1.580,1.820,1.4672,1.8491,1.4844,1.8402,1.270,2.6559,2.5108,2.3234
2026-06-01T16:43:34.001Z,1.580,1.820,1.4672,1.8491,1.4816,1.8411,1.270,2.6559,2.5108,2.3234
2026-06-01T16:43:34.100Z,1.580,1.820,1.5000,1.8234,1.4841,1.8375,1.271,2.6744,2.5153,2.2904
2026-06-01T16:43:34.200Z,1.580,1.820,1.4963,1.8253,1.4852,1.8346,1.272,2.6744,2.5153,2.2952
2026-06-01T16:43:34.301Z,1.580,1.820,1.4892,1.8459,1.4840,1.8386,1.265,2.6466,2.5153,2.2952
2026-06-01T16:43:34.400Z,1.580,1.820,1.4996,1.8238,1.4905,1.8335,1.269,2.6700,2.5108,2.2859
2026-06-01T16:43:34.501Z,1.580,1.820,1.4996,1.8238,1.4969,1.8284,1.269,2.6700,2.5108,2.2859
2026-06-01T16:43:34.601Z,1.580,1.820,1.4782,1.8520,1.4926,1.8341,1.264,2.6418,2.5108,2.3045
2026-06-01T16:43:34.700Z,1.580,1.820,1.4737,1.8569,1.4881,1.8405,1.266,2.6418,2.5153,2.3138
2026-06-01T16:43:34.801Z,1.580,1.820,1.4773,1.8465,1.4857,1.8406,1.270,2.6559,2.5153,2.3138
2026-06-01T16:43:34.901Z,1.580,1.820,1.4701,1.8392,1.4798,1.8437,1.269,2.6607,2.5012,2.3138
2026-06-01T16:43:35.000Z,1.580,1.820,1.4809,1.8336,1.4760,1.8456,1.267,2.6607,2.5012,2.2997
2026-06-01T16:43:35.101Z,1.580,1.820,1.4850,1.8315,1.4774,1.8415,1.269,2.6652,2.5060,2.2997
2026-06-01T16:43:35.200Z,1.580,1.820,1.4819,1.8389,1.4790,1.8379,1.264,2.6511,2.5012,2.2952
2026-06-01T16:43:35.301Z,1.580,1.820,1.4819,1.8389,1.4800,1.8364,1.264,2.6511,2.5012,2.2952
2026-06-01T16:43:35.401Z,1.580,1.820,1.4849,1.8229,1.4829,1.8332,1.273,2.6792,2.5060,2.3045
2026-06-01T16:43:35.500Z,1.580,1.820,1.4949,1.8205,1.4857,1.8305,1.273,2.6792,2.5108,2.2952
2026-06-01T16:43:35.601Z,1.580,1.820,1.4961,1.8169,1.4880,1.8276,1.274,2.6840,2.5108,2.2952
2026-06-01T16:43:35.700Z,1.580,1.820,1.4984,1.8380,1.4912,1.8274,1.270,2.6607,2.5246,2.2952
2026-06-01T16:43:35.801Z,1.580,1.820,1.4984,1.8380,1.4945,1.8273,1.270,2.6607,2.5246,2.2952
2026-06-01T16:43:35.901Z,1.580,1.820,1.5020,1.8254,1.4980,1.8278,1.267,2.6652,2.5108,2.2811
2026-06-01T16:43:36.000Z,1.580,1.820,1.4760,1.8415,1.4942,1.8320,1.273,2.6652,2.5153,2.3186
2026-06-01T16:43:36.101Z,1.580,1.820,1.4736,1.8484,1.4897,1.8383,1.270,2.6559,2.5153,2.3186
2026-06-01T16:43:36.200Z,1.580,1.820,1.4845,1.8428,1.4869,1.8392,1.268,2.6559,2.5153,2.3045
2026-06-01T16:43:36.300Z,1.580,1.820,1.4736,1.8484,1.4819,1.8413,1.270,2.6559,2.5153,2.3186
2026-06-01T16:43:36.401Z,1.580,1.820,1.4728,1.8321,1.4761,1.8426,1.274,2.6744,2.5060,2.3186
2026-06-01T16:43:36.500Z,1.580,1.820,1.4867,1.8361,1.4782,1.8416,1.268,2.6607,2.5108,2.2997
2026-06-01T16:43:36.601Z,1.580,1.820,1.4867,1.8361,1.4808,1.8391,1.268,2.6607,2.5108,2.2997
2026-06-01T16:43:36.700Z,1.580,1.820,1.4849,1.8424,1.4809,1.8390,1.271,2.6607,2.5201,2.3093
2026-06-01T16:43:36.800Z,1.580,1.820,1.4867,1.8361,1.4835,1.8366,1.268,2.6607,2.5108,2.2997
2026-06-01T16:43:36.901Z,1.580,1.820,1.4902,1.8259,1.4870,1.8353,1.272,2.6744,2.5108,2.2997
