timestamp,true_x,true_y,computed_x,computed_y,filtered_x,filtered_y,hdop,d1,d2,d3
2026-06-01T16:39:32.802Z,1.580,1.820,1.5393,1.8665,1.5368,1.8574,1.287,2.6607,2.6091,2.3093
2026-06-01T16:39:32.901Z,1.580,1.820,1.4887,1.8515,1.5241,1.8598,1.273,2.6559,2.5341,2.3138
2026-06-01T16:39:33.001Z,1.580,1.820,1.5044,1.8516,1.5186,1.8618,1.274,2.6559,2.5482,2.3045
2026-06-01T16:39:33.102Z,1.580,1.820,1.5067,1.8447,1.5157,1.8561,1.277,2.6652,2.5482,2.3045
2026-06-01T16:39:33.201Z,1.580,1.820,1.5258,1.8594,1.5130,1.8547,1.288,2.6700,2.5950,2.3186
2026-06-01T16:39:33.301Z,1.580,1.820,1.5186,1.8631,1.5088,1.8541,1.289,2.6700,2.5950,2.3279
2026-06-01T16:39:33.402Z,1.580,1.820,1.4887,1.8540,1.5088,1.8546,1.280,2.6652,2.5482,2.3279
2026-06-01T16:39:33.501Z,1.580,1.820,1.5121,1.8498,1.5104,1.8542,1.282,2.6700,2.5668,2.3138
2026-06-01T16:39:33.602Z,1.580,1.820,1.5121,1.8498,1.5115,1.8552,1.282,2.6700,2.5668,2.3138
2026-06-01T16:39:33.702Z,1.580,1.820,1.5100,1.8541,1.5083,1.8542,1.276,2.6559,2.5575,2.3045
2026-06-01T16:39:33.801Z,1.580,1.820,1.5080,1.8497,1.5062,1.8515,1.274,2.6559,2.5482,2.2997
2026-06-01T16:39:33.902Z,1.580,1.820,1.5093,1.8461,1.5103,1.8499,1.275,2.6607,2.5482,2.2997
2026-06-01T16:39:34.002Z,1.580,1.820,1.4945,1.8453,1.5068,1.8490,1.282,2.6744,2.5482,2.3234
2026-06-01T16:39:34.101Z,1.580,1.820,1.4945,1.8453,1.5033,1.8481,1.282,2.6744,2.5482,2.3234
2026-06-01T16:39:34.202Z,1.580,1.820,1.5139,1.8657,1.5041,1.8504,1.285,2.6607,2.5857,2.3234
2026-06-01T16:39:34.301Z,1.580,1.820,1.5400,1.8772,1.5105,1.8559,1.292,2.6607,2.6277,2.3234
2026-06-01T16:39:34.402Z,1.580,1.820,1.5400,1.8772,1.5166,1.8622,1.292,2.6607,2.6277,2.3234
2026-06-01T16:39:34.502Z,1.580,1.820,1.5058,1.8478,1.5189,1.8627,1.278,2.6652,2.5527,2.3093
2026-06-01T16:39:34.602Z,1.580,1.820,1.5023,1.8496,1.5204,1.8635,1.279,2.6652,2.5527,2.3138
2026-06-01T16:39:34.702Z,1.580,1.820,1.5098,1.8567,1.5196,1.8617,1.280,2.6607,2.5668,2.3138
2026-06-01T16:39:34.802Z,1.580,1.820,1.5211,1.8595,1.5158,1.8582,1.276,2.6511,2.5716,2.2997
2026-06-01T16:39:34.902Z,1.580,1.820,1.5211,1.8595,1.5120,1.8546,1.276,2.6511,2.5716,2.2997
2026-06-01T16:39:35.002Z,1.580,1.820,1.5352,1.8375,1.5179,1.8526,1.287,2.6840,2.5809,2.2997
2026-06-01T16:39:35.102Z,1.580,1.820,1.5274,1.8444,1.5229,1.8515,1.289,2.6840,2.5857,2.3138
2026-06-01T16:39:35.202Z,1.580,1.820,1.5261,1.8480,1.5262,1.8498,1.288,2.6792,2.5857,2.3138
2026-06-01T16:39:35.302Z,1.580,1.820,1.5058,1.8478,1.5231,1.8475,1.278,2.6652,2.5527,2.3093
2026-06-01T16:39:35.402Z,1.580,1.820,1.4949,1.8534,1.5179,1.8462,1.280,2.6652,2.5527,2.3234
2026-06-01T16:39:35.502Z,1.580,1.820,1.4961,1.8499,1.5101,1.8487,1.281,2.6700,2.5527,2.3234
2026-06-01T16:39:35.602Z,1.580,1.820,1.4950,1.8447,1.5036,1.8488,1.284,2.6792,2.5527,2.3279
2026-06-01T16:39:35.702Z,1.580,1.820,1.4950,1.8447,1.4974,1.8481,1.284,2.6792,2.5527,2.3279
2026-06-01T16:39:35.802Z,1.580,1.820,1.5288,1.8580,1.5020,1.8501,1.285,2.6652,2.5902,2.3093
2026-06-01T16:39:35.903Z,1.580,1.820,1.5236,1.8661,1.5077,1.8527,1.288,2.6652,2.5995,2.3234
2026-06-01T16:39:36.002Z,1.580,1.820,1.5249,1.8626,1.5135,1.8552,1.289,2.6700,2.5995,2.3234
2026-06-01T16:39:36.102Z,1.580,1.820,1.5252,1.8512,1.5195,1.8565,1.290,2.6792,2.5902,2.3186
2026-06-01T16:39:36.202Z,1.580,1.820,1.5252,1.8512,1.5255,1.8578,1.290,2.6792,2.5902,2.3186
2026-06-01T16:39:36.302Z,1.580,1.820,1.5156,1.8618,1.5229,1.8586,1.288,2.6700,2.5902,2.3279
2026-06-01T16:39:36.402Z,1.580,1.820,1.5265,1.8562,1.5235,1.8566,1.286,2.6700,2.5902,2.3138
2026-06-01T16:39:36.502Z,1.580,1.820,1.5289,1.8492,1.5243,1.8539,1.289,2.6792,2.5902,2.3138
2026-06-01T16:39:36.602Z,1.580,1.820,1.5754,1.8674,1.5343,1.8572,1.295,2.6700,2.6511,2.2997
2026-06-01T16:39:36.702Z,1.580,1.820,1.5646,1.8730,1.5422,1.8615,1.297,2.6700,2.6511,2.3138
2026-06-01T16:39:36.802Z,1.580,1.820,1.5088,1.8404,1.5408,1.8572,1.283,2.6792,2.5575,2.3138
2026-06-01T16:39:36.902Z,1.580,1.820,1.5138,1.8461,1.5383,1.8552,1.286,2.6792,2.5716,2.3186
2026-06-01T16:39:37.002Z,1.580,1.820,1.5138,1.8461,1.5353,1.8546,1.286,2.6792,2.5716,2.3186
2026-06-01T16:39:37.102Z,1.580,1.820,1.5162,1.8478,1.5234,1.8507,1.284,2.6744,2.5716,2.3138
2026-06-01T16:39:37.202Z,1.580,1.820,1.5341,1.8523,1.5173,1.8465,1.288,2.6744,2.5950,2.3093
2026-06-01T16:39:37.302Z,1.580,1.820,1.5341,1.8523,1.5224,1.8489,1.288,2.6744,2.5950,2.3093
2026-06-01T16:39:37.402Z,1.580,1.820,1.5114,1.8530,1.5219,1.8503,1.284,2.6700,2.5716,2.3186
2026-06-01T16:39:37.502Z,1.580,1.820,1.5077,1.8550,1.5207,1.8521,1.285,2.6700,2.5716,2.3234
2026-06-01T16:39:37.602Z,1.580,1.820,1.5206,1.8364,1.5216,1.8498,1.293,2.6981,2.5809,2.3234
2026-06-01T16:39:37.702Z,1.580,1.820,1.5321,1.8415,1.5212,1.8476,1.297,2.6981,2.5995,2.3234
2026-06-01T16:39:37.802Z,1.580,1.820,1.5309,1.8451,1.5205,1.8462,1.296,2.6933,2.5995,2.3234
2026-06-01T16:39:37.902Z,1.580,1.820,1.5172,1.8641,1.5217,1.8484,1.281,2.6559,2.5809,2.3138
2026-06-01T16:39:38.002Z,1.580,1.820,1.5063,1.8698,1.5214,1.8514,1.283,2.6559,2.5809,2.3279
2026-06-01T16:39:38.102Z,1.580,1.820,1.5099,1.8593,1.5193,1.8559,1.287,2.6700,2.5809,2.3279
2026-06-01T16:39:38.202Z,1.580,1.820,1.5315,1.8620,1.5192,1.8600,1.290,2.6700,2.6043,2.3186
2026-06-01T16:39:38.302Z,1.580,1.820,1.5315,1.8620,1.5193,1.8634,1.290,2.6700,2.6043,2.3186
2026-06-01T16:39:38.402Z,1.580,1.820,1.5167,1.8669,1.5192,1.8640,1.285,2.6607,2.5902,2.3234
2026-06-01T16:39:38.501Z,1.580,1.820,1.5235,1.8524,1.5226,1.8605,1.279,2.6607,2.5716,2.2997
2026-06-01T16:39:38.602Z,1.580,1.820,1.5223,1.8560,1.5251,1.8598,1.278,2.6559,2.5716,2.2997
2026-06-01T16:39:38.702Z,1.580,1.820,1.4983,1.8434,1.5185,1.8561,1.281,2.6744,2.5482,2.3186
2026-06-01T16:39:38.802Z,1.580,1.820,1.5054,1.8397,1.5132,1.8517,1.280,2.6744,2.5482,2.3093
2026-06-01T16:39:38.902Z,1.580,1.820,1.5243,1.8519,1.5148,1.8487,1.284,2.6700,2.5809,2.3093
2026-06-01T16:39:39.002Z,1.580,1.820,1.5011,1.8469,1.5103,1.8475,1.289,2.6840,2.5668,2.3327
2026-06-01T16:39:39.102Z,1.580,1.820,1.5011,1.8469,1.5060,1.8457,1.289,2.6840,2.5668,2.3327
2026-06-01T16:39:39.202Z,1.580,1.820,1.5212,1.8535,1.5106,1.8478,1.288,2.6744,2.5857,2.3186
2026-06-01T16:39:39.302Z,1.580,1.820,1.5212,1.8535,1.5138,1.8505,1.288,2.6744,2.5857,2.3186
2026-06-01T16:39:39.402Z,1.580,1.820,1.5118,1.8612,1.5113,1.8524,1.282,2.6607,2.5761,2.3186
2026-06-01T16:39:39.502Z,1.580,1.820,1.5159,1.8591,1.5142,1.8548,1.284,2.6652,2.5809,2.3186
