timestamp,true_x,true_y,computed_x,computed_y,filtered_x,filtered_y,hdop,d1,d2,d3
2026-06-01T16:40:52.701Z,1.580,1.820,1.5048,1.8622,1.5055,1.8613,1.279,2.6559,2.5668,2.3186
2026-06-01T16:40:52.802Z,1.580,1.820,1.5084,1.8517,1.5056,1.8584,1.283,2.6700,2.5668,2.3186
2026-06-01T16:40:52.902Z,1.580,1.820,1.5469,1.8566,1.5144,1.8576,1.297,2.6840,2.6232,2.3186
2026-06-01T16:40:53.001Z,1.580,1.820,1.5615,1.8491,1.5262,1.8554,1.294,2.6840,2.6232,2.2997
2026-06-01T16:40:53.101Z,1.580,1.820,1.5304,1.8516,1.5304,1.8543,1.282,2.6652,2.5809,2.2997
2026-06-01T16:40:53.201Z,1.580,1.820,1.5217,1.8478,1.5338,1.8514,1.279,2.6652,2.5668,2.2997
2026-06-01T16:40:53.301Z,1.580,1.820,1.5217,1.8478,1.5365,1.8506,1.279,2.6652,2.5668,2.2997
2026-06-01T16:40:53.401Z,1.580,1.820,1.5490,1.8471,1.5369,1.8487,1.292,2.6840,2.6091,2.3045
2026-06-01T16:40:53.502Z,1.580,1.820,1.5249,1.8400,1.5296,1.8469,1.287,2.6840,2.5761,2.3093
2026-06-01T16:40:53.602Z,1.580,1.820,1.5201,1.8541,1.5275,1.8474,1.282,2.6652,2.5761,2.3093
2026-06-01T16:40:53.701Z,1.580,1.820,1.5261,1.8480,1.5284,1.8474,1.288,2.6792,2.5857,2.3138
2026-06-01T16:40:53.802Z,1.580,1.820,1.5261,1.8480,1.5293,1.8475,1.288,2.6792,2.5857,2.3138
2026-06-01T16:40:53.902Z,1.580,1.820,1.5118,1.8390,1.5218,1.8458,1.280,2.6744,2.5527,2.3045
2026-06-01T16:40:54.001Z,1.580,1.820,1.5062,1.8365,1.5181,1.8451,1.278,2.6744,2.5434,2.3045
2026-06-01T16:40:54.102Z,1.580,1.820,1.5062,1.8365,1.5153,1.8416,1.278,2.6744,2.5434,2.3045
2026-06-01T16:40:54.202Z,1.580,1.820,1.5127,1.8467,1.5126,1.8413,1.281,2.6700,2.5620,2.3093
2026-06-01T16:40:54.302Z,1.580,1.820,1.4983,1.8542,1.5070,1.8426,1.283,2.6700,2.5620,2.3279
2026-06-01T16:40:54.401Z,1.580,1.820,1.5019,1.8436,1.5051,1.8435,1.287,2.6840,2.5620,2.3279
2026-06-01T16:40:54.501Z,1.580,1.820,1.5422,1.8592,1.5123,1.8481,1.292,2.6744,2.6136,2.3138
2026-06-01T16:40:54.601Z,1.580,1.820,1.5422,1.8592,1.5195,1.8526,1.292,2.6744,2.6136,2.3138
2026-06-01T16:40:54.701Z,1.580,1.820,1.5197,1.8682,1.5209,1.8569,1.286,2.6607,2.5950,2.3234
2026-06-01T16:40:54.801Z,1.580,1.820,1.5018,1.8637,1.5216,1.8588,1.283,2.6607,2.5716,2.3279
2026-06-01T16:40:54.902Z,1.580,1.820,1.5066,1.8498,1.5225,1.8600,1.288,2.6792,2.5716,2.3279
2026-06-01T16:40:55.001Z,1.580,1.820,1.5233,1.8354,1.5187,1.8553,1.287,2.6885,2.5716,2.3093
2026-06-01T16:40:55.104Z,1.580,1.820,1.5270,1.8335,1.5157,1.8501,1.287,2.6885,2.5716,2.3045
2026-06-01T16:40:55.202Z,1.580,1.820,1.5226,1.8555,1.5163,1.8476,1.280,2.6607,2.5761,2.3045
2026-06-01T16:40:55.302Z,1.580,1.820,1.5233,1.8354,1.5206,1.8420,1.287,2.6885,2.5716,2.3093
2026-06-01T16:40:55.401Z,1.580,1.820,1.5233,1.8354,1.5239,1.8391,1.287,2.6885,2.5716,2.3093
2026-06-01T16:40:55.501Z,1.580,1.820,1.5172,1.8581,1.5227,1.8436,1.292,2.6792,2.5950,2.3327
2026-06-01T16:40:55.601Z,1.580,1.820,1.5353,1.8488,1.5244,1.8467,1.289,2.6792,2.5950,2.3093
2026-06-01T16:40:55.701Z,1.580,1.820,1.5405,1.8430,1.5280,1.8442,1.292,2.6885,2.5995,2.3093
2026-06-01T16:40:55.801Z,1.580,1.820,1.5080,1.8521,1.5249,1.8475,1.280,2.6652,2.5620,2.3138
2026-06-01T16:40:55.901Z,1.580,1.820,1.5080,1.8521,1.5218,1.8508,1.280,2.6652,2.5620,2.3138
2026-06-01T16:40:56.001Z,1.580,1.820,1.5271,1.8422,1.5238,1.8476,1.282,2.6744,2.5716,2.2997
2026-06-01T16:40:56.100Z,1.580,1.820,1.5047,1.8427,1.5176,1.8464,1.281,2.6744,2.5527,2.3138
2026-06-01T16:40:56.201Z,1.580,1.820,1.5072,1.8355,1.5110,1.8449,1.284,2.6840,2.5527,2.3138
2026-06-01T16:40:56.301Z,1.580,1.820,1.5334,1.8754,1.5161,1.8496,1.285,2.6511,2.6091,2.3138
2026-06-01T16:40:56.401Z,1.580,1.820,1.5297,1.8773,1.5204,1.8546,1.286,2.6511,2.6091,2.3186
2026-06-01T16:40:56.501Z,1.580,1.820,1.5204,1.8650,1.5191,1.8592,1.285,2.6607,2.5902,2.3186
2026-06-01T16:40:56.601Z,1.580,1.820,1.5061,1.8586,1.5193,1.8624,1.281,2.6607,2.5668,2.3186
2026-06-01T16:40:56.701Z,1.580,1.820,1.5061,1.8586,1.5191,1.8670,1.281,2.6607,2.5668,2.3186
2026-06-01T16:40:56.801Z,1.580,1.820,1.5397,1.8576,1.5204,1.8634,1.294,2.6792,2.6136,2.3186
2026-06-01T16:40:56.902Z,1.580,1.820,1.5288,1.8632,1.5202,1.8606,1.296,2.6792,2.6136,2.3327
2026-06-01T16:40:57.002Z,1.580,1.820,1.5085,1.8543,1.5178,1.8585,1.290,2.6792,2.5809,2.3327
2026-06-01T16:40:57.101Z,1.580,1.820,1.4935,1.8572,1.5153,1.8582,1.276,2.6559,2.5482,2.3186
2026-06-01T16:40:57.201Z,1.580,1.820,1.4935,1.8572,1.5128,1.8579,1.276,2.6559,2.5482,2.3186
2026-06-01T16:40:57.302Z,1.580,1.820,1.5064,1.8585,1.5061,1.8581,1.283,2.6652,2.5716,2.3234
2026-06-01T16:40:57.401Z,1.580,1.820,1.5499,1.8638,1.5104,1.8582,1.289,2.6652,2.6184,2.3045
2026-06-01T16:40:57.501Z,1.580,1.820,1.5512,1.8602,1.5189,1.8594,1.290,2.6700,2.6184,2.3045
2026-06-01T16:40:57.602Z,1.580,1.820,1.5177,1.8638,1.5237,1.8607,1.284,2.6607,2.5857,2.3186
2026-06-01T16:40:57.701Z,1.580,1.820,1.5177,1.8638,1.5286,1.8620,1.284,2.6607,2.5857,2.3186
2026-06-01T16:40:57.802Z,1.580,1.820,1.4986,1.8515,1.5270,1.8606,1.279,2.6652,2.5527,2.3186
2026-06-01T16:40:57.902Z,1.580,1.820,1.5189,1.8575,1.5208,1.8593,1.281,2.6607,2.5761,2.3093
2026-06-01T16:40:58.002Z,1.580,1.820,1.5189,1.8575,1.5144,1.8588,1.281,2.6607,2.5761,2.3093
2026-06-01T16:40:58.101Z,1.580,1.820,1.4959,1.8611,1.5100,1.8583,1.281,2.6607,2.5620,2.3279
2026-06-01T16:40:58.201Z,1.580,1.820,1.4926,1.8491,1.5050,1.8553,1.275,2.6607,2.5386,2.3138
2026-06-01T16:40:58.302Z,1.580,1.820,1.4961,1.8389,1.5045,1.8528,1.279,2.6744,2.5386,2.3138
2026-06-01T16:40:58.402Z,1.580,1.820,1.5416,1.8370,1.5090,1.8487,1.287,2.6840,2.5857,2.2952
2026-06-01T16:40:58.502Z,1.580,1.820,1.5274,1.8444,1.5107,1.8461,1.289,2.6840,2.5857,2.3138
2026-06-01T16:40:58.602Z,1.580,1.820,1.5148,1.8710,1.5145,1.8481,1.279,2.6466,2.5809,2.3138
2026-06-01T16:40:58.702Z,1.580,1.820,1.5010,1.8753,1.5162,1.8533,1.280,2.6466,2.5761,2.3279
2026-06-01T16:40:58.802Z,1.580,1.820,1.5057,1.8616,1.5181,1.8579,1.285,2.6652,2.5761,2.3279
2026-06-01T16:40:58.901Z,1.580,1.820,1.5047,1.8537,1.5107,1.8612,1.284,2.6700,2.5668,2.3234
2026-06-01T16:40:59.001Z,1.580,1.820,1.5047,1.8537,1.5062,1.8630,1.284,2.6700,2.5668,2.3234
2026-06-01T16:40:59.102Z,1.580,1.820,1.4985,1.8429,1.5029,1.8574,1.284,2.6792,2.5527,2.3234
2026-06-01T16:40:59.202Z,1.580,1.820,1.5062,1.8612,1.5040,1.8546,1.287,2.6700,2.5809,2.3327
2026-06-01T16:40:59.301Z,1.580,1.820,1.5062,1.8612,1.5041,1.8545,1.287,2.6700,2.5809,2.3327
